datetime,portfolio_value,cash,positions,return
2025-06-23 10:30:00-04:00,135944.25259399414,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.001965265883544287
2025-06-24 10:30:00-04:00,134552.97549438477,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.010234173737116437
2025-06-25 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-06-26 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-06-27 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-06-28 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-06-29 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-06-30 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-07-01 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-07-02 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-07-03 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
2025-07-04 10:30:00-04:00,134552.97549438477,134552.97549438477,[],0.0
